-0.034641, 0.060000, 0.000000
-0.000000, 0.060000, 0.000000
0.034641, 0.060000, 0.000000
-0.051962, 0.030000, 0.000000
-0.017321, 0.030000, 0.000000
0.017321, 0.030000, 0.000000
0.051962, 0.030000, 0.000000
-0.069282, -0.000000, 0.000000
-0.034641, -0.000000, 0.000000
0.034641, -0.000000, 0.000000
0.069282, -0.000000, 0.000000
-0.051962, -0.030000, 0.000000
-0.017321, -0.030000, 0.000000
0.017321, -0.030000, 0.000000
0.051962, -0.030000, 0.000000
-0.034641, -0.060000, 0.000000
-0.000000, -0.060000, 0.000000
0.034641, -0.060000, 0.000000
